Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
11/15/2021,147.58250427246094,146.49000549316406,236.25628662109375,177.28399658203125,43.27614974975586,195.01422119140625,51.82410430908203,102.82586669921875,89.08431243896484,16.18537139892578,148.8531494140625,36.487300872802734,208.79397583007812,28.16101837158203,104.13034057617188,148.92015075683594,152.34649658203125,51.333045959472656,89.91783905029297,326.9761962890625,80.45793914794922,29.971477508544922,42.64612579345703,136.03176879882812,137.39263916015625,23.629640579223633,15.189437866210938,430.3348388671875,42.634403228759766,57.89491653442383
11/16/2021,148.56639099121094,152.4499969482422,234.93212890625,177.03500366210938,43.30374526977539,192.87356567382812,51.57978057861328,103.23078155517578,87.73831939697266,16.12832260131836,148.5422821044922,36.55335235595703,207.7615966796875,28.035259246826172,103.77116394042969,148.1460418701172,151.24888610839844,50.970401763916016,90.34852600097656,330.3230285644531,80.1263198852539,30.149160385131836,42.60316848754883,135.8379669189453,136.724853515625,24.039003372192383,15.10368824005127,429.2084045410156,42.3577766418457,58.47951889038086
11/17/2021,151.0162353515625,151.33999633789062,233.5626983642578,177.4499969482422,42.77946472167969,190.5733184814453,51.36259460449219,102.76776885986328,87.65860748291016,16.266870498657227,148.5283203125,35.83624267578125,206.93568420410156,27.783740997314453,103.42076110839844,148.70156860351562,150.43487548828125,50.68935012817383,87.64767456054688,330.5472412109375,80.86326599121094,29.208839416503906,43.69401168823242,135.7549285888672,137.55726623535156,23.875642776489258,15.10368824005127,428.56884765625,42.089271545410156,57.8409423828125
11/18/2021,155.32565307617188,155.02000427246094,234.85955810546875,184.80299377441406,42.60470199584961,189.10867309570312,48.530235290527344,101.90410614013672,87.10958862304688,16.021146774291992,150.16941833496094,35.826812744140625,207.13278198242188,28.21491813659668,102.19436645507812,147.90011596679688,149.1360321044922,50.236045837402344,87.64767456054688,332.64288330078125,80.69744873046875,31.618534088134766,44.15784454345703,135.7733612060547,137.74021911621094,24.05437660217285,14.938319206237793,429.0652160644531,41.69058609008789,57.211360931396484
11/19/2021,157.96246337890625,155.41000366210938,236.69158935546875,183.82850646972656,41.75849151611328,188.18856811523438,48.18637466430664,99.64254760742188,87.15385437011719,15.881902694702148,149.41563415527344,35.279544830322266,205.05862426757812,28.2508487701416,101.66002655029297,148.34637451171875,147.1877899169922,49.9821891784668,86.95675659179688,334.43634033203125,81.35150146484375,32.92619705200195,43.63389587402344,135.49652099609375,137.41091918945312,24.069753646850586,14.779075622558594,420.0251159667969,41.381404876708984,54.567100524902344
11/22/2021,158.4248809814453,152.52000427246094,233.65338134765625,178.6284942626953,42.56790542602539,190.00999450683594,49.407997131347656,101.42329406738281,88.77437591552734,16.774694442749023,146.5519256591797,37.01569366455078,204.7301483154297,28.68202018737793,102.0279312133789,146.39385986328125,150.3251190185547,50.29043960571289,89.11923217773438,331.2392883300781,80.47635650634766,31.899030685424805,43.97746276855469,136.40089416503906,138.03289794921875,23.523937225341797,15.128185272216797,417.67681884765625,41.9346809387207,55.32260513305664
11/23/2021,158.80859375,149.9199981689453,237.61666870117188,179.0019989013672,43.69004440307617,192.77967834472656,50.04143524169922,103.55131530761719,89.20829010009766,16.54535484313965,146.23158264160156,37.091182708740234,202.72169494628906,28.915569305419922,102.3082504272461,147.3013916015625,153.9197235107422,50.66215896606445,91.39835357666016,329.1436767578125,80.43030548095703,31.689407348632812,43.8744010925293,137.91445922851562,139.5697021484375,23.4047794342041,15.164937019348145,426.8314514160156,42.10554122924805,56.779640197753906
11/24/2021,159.33004760742188,157.8000030517578,240.77279663085938,179.02049255371094,43.80961990356445,194.41334533691406,50.25861358642578,104.34373474121094,88.71238708496094,16.5863094329834,146.1922149658203,36.61940383911133,199.1647186279297,31.834972381591797,102.25569915771484,146.8888702392578,152.71243286132812,50.25417709350586,90.734375,329.36785888671875,80.69401550292969,32.61575698852539,43.711204528808594,137.194580078125,141.33509826660156,23.489341735839844,14.987316131591797,429.723876953125,42.032318115234375,57.09443283081055
11/26/2021,154.28274536132812,154.80999755859375,238.4056854248047,175.22799682617188,42.08961486816406,186.58309936523438,49.47134017944336,101.95753479003906,87.91541290283203,16.176767349243164,142.29470825195312,35.28899002075195,195.41058349609375,31.06245994567871,101.44976806640625,145.93548583984375,148.11160278320312,48.71290969848633,87.87199401855469,321.3458557128906,79.65769958496094,31.446840286254883,46.382484436035156,136.09640502929688,137.09988403320312,23.306758880615234,14.834197998046875,419.939208984375,42.1462287902832,55.08876419067383
11/29/2021,157.65745544433594,161.91000366210938,242.096923828125,178.07850646972656,41.933250427246094,183.94485473632812,50.45769119262695,102.26025390625,88.74781799316406,16.111244201660156,145.5908660888672,35.543739318847656,194.89437866210938,32.2751350402832,103.80621337890625,146.439697265625,147.47134399414062,49.483543395996094,87.24388885498047,328.12017822265625,82.03567504882812,33.316505432128906,45.008182525634766,137.52684020996094,140.20999145507812,23.339433670043945,14.632080078125,431.4803466796875,42.032318115234375,55.39455795288086
11/30/2021,162.63587951660156,158.3699951171875,238.05203247070312,175.35350036621094,40.90309143066406,181.53195190429688,49.62517166137695,100.497314453125,85.90526580810547,15.71808910369873,141.94198608398438,34.56245422363281,189.80758666992188,31.691247940063477,102.57979583740234,142.93797302246094,145.27615356445312,47.92119598388672,85.0814208984375,322.2328796386719,80.29613494873047,32.61774826049805,46.150569915771484,133.4292449951172,137.89572143554688,23.418231964111328,13.982853889465332,424.0534973144531,40.9013671875,53.82059097290039
12/01/2021,162.1144561767578,149.11000061035156,234.85057067871094,172.18600463867188,40.3236198425293,179.76687622070312,49.79710006713867,99.81171417236328,85.55990600585938,16.03752899169922,141.1109619140625,34.56245422363281,187.16094970703125,32.75121307373047,102.42212677001953,144.90884399414062,144.41636657714844,47.784149169921875,85.4762191772461,321.7357482910156,81.27694702148438,31.38280487060547,46.96656036376953,135.10891723632812,138.76473999023438,22.941604614257812,13.615367889404297,424.1680603027344,40.494544982910156,53.7756233215332
12/02/2021,161.1207275390625,150.67999267578125,241.46202087402344,171.8679962158203,41.488136291503906,184.76168823242188,50.810604095458984,102.51846313476562,86.47200775146484,16.27505874633789,143.2617645263672,35.270111083984375,191.45938110351562,33.811195373535156,102.40460968017578,144.00132751464844,147.45306396484375,48.48765563964844,88.70646667480469,321.16064453125,81.99867248535156,32.07265853881836,45.55791473388672,135.90257263183594,141.25277709960938,23.093433380126953,14.11760139465332,425.7718200683594,41.275638580322266,55.11573028564453
12/03/2021,159.23167419433594,144.00999450683594,242.1150360107422,169.489501953125,40.54542541503906,185.70993041992188,50.882991790771484,101.86849212646484,88.44673156738281,15.677131652832031,142.01023864746094,34.44921875,190.99014282226562,33.7303352355957,104.10404968261719,146.10049438476562,144.78221130371094,48.917083740234375,88.12322998046875,314.8444519042969,81.45274353027344,30.642038345336914,46.61439895629883,138.32052612304688,141.47235107421875,23.066526412963867,14.368715286254883,430.321044921875,41.8370361328125,54.764976501464844
12/06/2021,162.65557861328125,139.05999755859375,244.48214721679688,171.36849975585938,40.80421829223633,188.9772186279297,51.5435791015625,103.46227264404297,89.62448120117188,15.742661476135254,143.2816619873047,35.553184509277344,193.57107543945312,33.17341232299805,105.0413818359375,149.36390686035156,146.49266052246094,50.168785095214844,89.0743637084961,317.944091796875,82.48906707763672,29.98712730407715,44.21797561645508,140.41543579101562,143.201171875,23.254871368408203,14.25847053527832,440.6547546386719,41.55227279663086,55.38556671142578
12/07/2021,168.421142578125,144.85000610351562,251.04835510253906,176.1645050048828,41.321773529052734,191.99105834960938,52.55707931518555,104.99372863769531,89.58905792236328,16.348777770996094,147.50650024414062,36.32051467895508,194.4157257080078,33.72509765625,106.5042953491211,149.7489013671875,148.69700622558594,50.44287872314453,91.9726333618164,326.4533996582031,83.65491485595703,32.37316131591797,44.42411422729492,140.04627990722656,145.7166748046875,23.977500915527344,14.135974884033203,445.0793762207031,41.324459075927734,56.00615692138672
12/08/2021,172.2582550048828,145.24000549316406,250.177734375,176.1580047607422,40.81345748901367,191.7093505859375,51.597877502441406,105.46562957763672,89.30569458007812,16.225914001464844,148.18804931640625,35.92264175415039,192.06944274902344,33.200538635253906,107.76573944091797,150.64723205566406,146.9957275390625,50.251014709472656,90.85100555419922,326.5021667480469,83.57164764404297,31.77315902709961,44.14925765991211,140.67384338378906,145.84475708007812,24.20428466796875,14.191097259521484,449.0346984863281,41.08036804199219,56.16804504394531
12/09/2021,171.74667358398438,138.10000610351562,245.8334503173828,174.17100524902344,41.118446350097656,191.65304565429688,52.07748031616211,105.18960571289062,88.80095672607422,16.029335021972656,147.5757598876953,35.070045471191406,193.33642578125,32.6940803527832,108.24754333496094,152.07730102539062,146.76705932617188,50.123104095458984,90.24982452392578,324.6794738769531,83.19229125976562,30.43937873840332,44.73332977294922,141.49517822265625,144.12503051757812,23.610422134399414,14.050227165222168,453.3061828613281,40.811866760253906,56.31195831298828
12/10/2021,176.55784606933594,138.5500030517578,247.20298767089844,172.21200561523438,41.14617156982422,191.0240020751953,53.615821838378906,105.36767578125,89.89015197753906,17.569202423095703,148.14271545410156,34.87110137939453,196.91221618652344,32.94731521606445,108.70305633544922,151.70143127441406,146.1816864013672,51.42049026489258,88.32063293457031,333.88079833984375,83.53462982177734,30.147859573364258,45.33458709716797,143.4701385498047,145.51544189453125,23.689218521118164,13.98897933959961,458.008544921875,40.836273193359375,56.671714782714844
12/13/2021,172.9076385498047,133.8000030517578,250.3319091796875,169.5675048828125,40.277408599853516,188.94908142089844,53.03667449951172,103.17736053466797,91.24500274658203,16.73374366760254,146.17926025390625,36.509979248046875,196.3678741455078,31.90724754333496,107.38030242919922,154.41481018066406,144.4438018798828,52.772705078125,87.1900634765625,330.82012939453125,84.88554382324219,28.114242553710938,47.4132080078125,145.5096893310547,147.93072509765625,23.17607307434082,13.743988037109375,457.92236328125,40.90949630737305,55.430538177490234
12/14/2021,171.52035522460938,135.60000610351562,247.9647674560547,169.0915069580078,40.785728454589844,189.3152313232422,52.27655792236328,103.4800796508789,91.00592041015625,16.422494888305664,144.45147705078125,35.82790756225586,193.97463989257812,32.196651458740234,108.41399383544922,156.1014862060547,145.55056762695312,52.80923843383789,88.67058563232422,320.0397644042969,83.30329895019531,28.289949417114258,47.70525360107422,146.0449676513672,145.77256774902344,23.17991828918457,13.652115821838379,459.1865234375,41.210540771484375,55.34959030151367
12/15/2021,176.4102783203125,146.5,248.81732177734375,173.31500244140625,40.61012649536133,190.16961669921875,54.231163024902344,102.89242553710938,91.93572998046875,16.53716468811035,146.84088134765625,35.9321174621582,196.86529541015625,32.79356002807617,107.84457397460938,156.88067626953125,144.4621124267578,53.04680252075195,89.21794128417969,326.19024658203125,85.1261215209961,30.408428192138672,50.505374908447266,146.60791015625,149.28994750976562,23.802610397338867,13.578619003295898,473.4756164550781,41.12917709350586,55.10675048828125
12/16/2021,169.48370361328125,138.63999938964844,253.4608154296875,168.87100219726562,41.58979797363281,193.56832885742188,54.57502365112305,103.85404205322266,92.57331085205078,16.66822052001953,144.3199462890625,35.0605583190918,196.72451782226562,33.191497802734375,110.31491088867188,158.5948486328125,146.72134399414062,53.58585739135742,89.99858093261719,316.6867370605469,85.33894348144531,28.339868545532227,52.609764099121094,148.6844024658203,149.92359924316406,23.48741912841797,14.521833419799805,472.0199279785156,42.91917419433594,55.196685791015625
12/17/2021,168.3817901611328,137.75,252.90753173828125,170.0175018310547,40.5546760559082,189.0617218017578,54.710758209228516,101.14728546142578,91.24500274658203,16.193151473999023,142.29173278808594,34.49217987060547,192.55746459960938,33.07392501831055,111.6026382446289,154.213134765625,143.38278198242188,52.74529266357422,87.1541519165039,315.614501953125,84.14532470703125,27.754840850830078,51.08945083618164,145.31590270996094,148.02255249023438,23.279855728149414,14.564708709716797,466.5226745605469,43.260902404785156,53.991477966308594
12/20/2021,167.01417541503906,135.8000030517578,252.54478454589844,167.07899475097656,39.88923263549805,183.51300048828125,54.62027359008789,101.19180297851562,91.80288696289062,15.906476974487305,141.89166259765625,33.23223114013672,187.5644989013672,32.675994873046875,111.3047866821289,153.77313232421875,140.80343627929688,52.57170104980469,85.5749282836914,311.8228759765625,83.22003173828125,27.672977447509766,52.41220474243164,145.68504333496094,148.21543884277344,22.860883712768555,14.815825462341309,463.27606201171875,43.1958122253418,53.2089958190918
12/21/2021,170.2019805908203,144.25,251.99156188964844,170.41700744628906,40.8411750793457,186.1887664794922,55.2265510559082,102.81229400634766,91.227294921875,16.062101364135742,143.7041778564453,33.393272399902344,189.2726287841797,33.48090744018555,112.97795104980469,153.2781219482422,142.7699432373047,52.78184127807617,87.7284164428711,319.0162658691406,83.6919174194336,29.026723861694336,50.63422393798828,145.5927276611328,147.6643829345703,23.168386459350586,14.987316131591797,466.6088562011719,42.9435920715332,54.414207458496094
12/22/2021,172.8092803955078,143.8800048828125,255.0751190185547,171.03700256347656,40.92435836791992,189.7940673828125,55.679012298583984,103.39994049072266,91.35126495361328,16.4962100982666,146.42288208007812,33.54483413696289,189.43215942382812,33.71604919433594,113.66122436523438,153.93807983398438,143.32791137695312,53.156436920166016,88.2039794921875,324.77691650390625,84.01578521728516,29.351184844970703,51.149574279785156,147.03245544433594,149.01441955566406,23.65846824645996,15.177184104919434,473.2362365722656,42.935447692871094,54.85491180419922
12/23/2021,173.43894958496094,146.13999938964844,254.05433654785156,171.06849670410156,41.05375671386719,193.59654235839844,56.35770034790039,103.64924621582031,91.18302154541016,16.5863094329834,146.61569213867188,34.33113098144531,192.60440063476562,34.05067443847656,114.43212890625,154.23146057128906,143.84010314941406,53.192989349365234,89.1371841430664,326.2292175292969,83.92323303222656,29.590787887573242,50.428062438964844,147.7522735595703,148.5460662841797,23.804529190063477,15.232308387756348,474.4333801269531,42.86222457885742,54.88190841674805
12/27/2021,177.4236602783203,154.36000061035156,260.45263671875,169.66949462890625,41.257080078125,193.76551818847656,57.38928985595703,105.76835632324219,91.46640014648438,17.036800384521484,147.5338897705078,34.482704162597656,193.74000549316406,34.45765686035156,115.29936218261719,155.5331573486328,144.663330078125,53.58585739135742,90.08831024169922,333.7930908203125,84.4969253540039,30.893619537353516,50.84894943237305,149.4780731201172,152.3480987548828,24.4483642578125,15.177184104919434,478.3791809082031,42.86222457885742,55.66437530517578
12/28/2021,176.40040588378906,153.14999389648438,262.9408874511719,170.66099548339844,41.312530517578125,193.99085998535156,57.488834381103516,105.56356811523438,92.59986877441406,17.00403594970703,145.92369079589844,35.27845764160156,194.3218994140625,34.32200241088867,116.18412780761719,156.15650939941406,145.1023712158203,53.795997619628906,89.70246887207031,332.6233825683594,85.01509094238281,30.27165412902832,49.826812744140625,150.2809600830078,152.25625610351562,24.500255584716797,15.201685905456543,481.6737060546875,42.894775390625,55.4844970703125
12/29/2021,176.4889678955078,148.25999450683594,263.2963562011719,169.2010040283203,41.24784469604492,194.65745544433594,57.877933502197266,105.02043151855469,92.76811981201172,16.84022331237793,145.97998046875,35.41108322143555,194.77235412597656,34.34912872314453,116.81485748291016,157.25653076171875,145.0291748046875,53.859954833984375,88.58982849121094,333.3057861328125,85.11686706542969,29.951187133789062,49.45747756958008,151.52685546875,153.99195861816406,24.348424911499023,15.091439247131348,484.2021179199219,42.60185623168945,54.998817443847656
12/30/2021,175.3280029296875,145.14999389648438,265.356201171875,168.64450073242188,41.15541458129883,193.4838409423828,57.570274353027344,104.55744934082031,92.79467010498047,16.76650619506836,145.4797821044922,35.666866302490234,194.3782196044922,34.141117095947266,117.30541229248047,157.95321655273438,144.95602416992188,53.70463180541992,88.65264892578125,330.7421569824219,85.83858489990234,29.536876678466797,50.16179656982422,150.21636962890625,154.25830078125,24.200441360473633,15.177184104919434,483.1007080078125,42.512359619140625,54.67502975463867
12/31/2021,174.7081756591797,143.89999389648438,266.595703125,166.7169952392578,41.118446350097656,194.103515625,57.34403610229492,104.4862060546875,92.89208984375,17.01222801208496,144.16152954101562,35.70474624633789,195.69215393066406,34.06876754760742,117.08639526367188,156.81651306152344,144.83709716796875,54.097503662109375,88.078369140625,327.81805419921875,86.38450622558594,29.362163543701172,50.72010040283203,150.9639129638672,154.61642456054688,24.292692184448242,15.066937446594238,480.90753173828125,42.27640914916992,55.034793853759766
01/03/2022,179.07659912109375,150.24000549316406,261.0177307128906,170.4044952392578,42.68037033081055,194.34762573242188,57.154014587402344,106.18684387207031,91.64348602294922,17.83130645751953,144.55508422851562,35.71422576904297,194.08726501464844,34.385311126708984,119.17127227783203,157.24732971191406,147.90126037597656,54.17973327636719,89.89988708496094,326.2877197265625,84.81153106689453,30.07098960876465,48.658660888671875,150.33633422851562,151.4388885498047,24.26770782470703,15.575296401977539,481.0416564941406,42.666954040527344,57.14840316772461
01/04/2022,176.80384826660156,144.4199981689453,257.7274475097656,167.52200317382812,44.35321044921875,204.7503662109375,55.75223922729492,108.11896514892578,91.57264709472656,19.911762237548828,143.8994598388672,36.97416687011719,196.1520233154297,35.4525032043457,120.90576934814453,156.82568359375,153.50814819335938,55.08424758911133,93.55186462402344,320.6928405761719,83.90475463867188,29.241369247436523,46.83771514892578,150.8623504638672,147.85728454589844,24.70781898498535,15.703916549682617,470.142822265625,43.5049934387207,59.297996520996094
01/05/2022,172.10086059570312,136.14999389648438,241.13926696777344,164.35699462890625,43.60458755493164,206.3183135986328,54.86931228637695,108.8223648071289,91.7763442993164,19.379362106323242,137.16065979003906,36.41524887084961,198.0853729248047,35.154048919677734,121.08098602294922,157.87071228027344,150.70169067382812,55.54107666015625,91.23684692382812,308.38214111328125,83.02571868896484,27.558168411254883,47.78254699707031,151.54531860351562,144.78073120117188,24.713586807250977,16.053030014038086,468.9839782714844,43.952491760253906,60.035499572753906
01/06/2022,169.22792053222656,136.22999572753906,241.4309539794922,163.25399780273438,44.48259735107422,208.42137145996094,55.451866149902344,109.74836730957031,91.62579345703125,20.034622192382812,137.05853271484375,36.81312942504883,197.8601837158203,34.982208251953125,118.55809020996094,157.3298797607422,152.30274963378906,55.24870681762695,92.79812622070312,305.9453430175781,79.3615951538086,28.131216049194336,47.1039924621582,150.27171325683594,143.7888946533203,23.660388946533203,15.991779327392578,449.79132080078125,43.740943908691406,61.44758224487305
01/07/2022,169.3951873779297,132.0,242.97125244140625,162.5540008544922,45.453025817871094,210.48695373535156,55.64301300048828,111.32432556152344,92.53788757324219,20.01824188232422,136.5139923095703,37.61835479736328,202.48704528808594,34.955078125,118.11132049560547,159.45652770996094,153.8118133544922,55.12080001831055,93.3634262084961,306.10125732421875,79.95378112792969,27.201757431030273,47.85984420776367,150.18865966796875,141.1807098388672,23.891016006469727,16.538110733032227,439.2086181640625,44.6631965637207,61.95124816894531
01/10/2022,169.4148406982422,132.0,240.99343872070312,161.48599243164062,45.22197723388672,208.09278869628906,56.271080017089844,111.39556121826172,92.59101867675781,19.534988403320312,138.077880859375,36.983646392822266,200.3378448486328,35.235443115234375,118.2865219116211,158.66819763183594,153.958984375,55.21216583251953,93.4352035522461,306.3254089355469,77.99217987060547,27.354507446289062,48.30649185180664,148.13987731933594,140.52867126464844,23.67192268371582,16.645050048828125,445.3380126953125,44.358524322509766,61.582496643066406
01/11/2022,172.2582550048828,137.30999755859375,237.4205780029297,165.36199951171875,45.480751037597656,206.506103515625,56.77171325683594,113.94204711914062,91.41326141357422,19.94452667236328,139.51622009277344,36.75628662109375,203.0126495361328,35.44345474243164,116.39434814453125,156.98153686523438,154.1154327392578,55.23043441772461,95.04136657714844,307.0174560546875,78.45481872558594,27.770814895629883,48.693016052246094,146.42335510253906,140.5011444091797,24.27731704711914,16.569562911987305,449.16888427734375,44.12796401977539,64.17278289794922
01/12/2022,172.70101928710938,137.47000122070312,236.41798400878906,165.20700073242188,45.15727996826172,208.8063201904297,56.544151306152344,113.37220764160156,91.75861358642578,20.042814254760742,141.14085388183594,36.168941497802734,204.83340454101562,35.26258087158203,117.02508544921875,155.64315795898438,154.9895782470703,55.31266403198242,92.46614074707031,310.2243347167969,78.73240661621094,27.952510833740234,48.658660888671875,146.74632263183594,140.73074340820312,24.43683433532715,16.638757705688477,453.6892395019531,44.01268005371094,63.983909606933594
01/13/2022,169.4148406982422,132.74000549316406,232.81781005859375,161.21400451660156,45.06484603881836,213.12518310546875,55.97980499267578,112.90031433105469,92.22794342041016,20.493309020996094,138.63287353515625,36.30156707763672,205.94085693359375,35.00029754638672,118.05000305175781,154.69894409179688,154.7963409423828,55.641578674316406,92.0174789428711,297.0948486328125,78.55660247802734,26.530874252319336,47.70525360107422,146.08184814453125,140.6480712890625,23.985187530517578,16.858932495117188,447.6652526855469,44.0703239440918,63.52519989013672
01/14/2022,170.28067016601562,136.8800048828125,228.42469787597656,162.13800048828125,44.27926254272461,214.94656372070312,55.85236740112305,114.82353973388672,92.13054656982422,20.63254737854004,139.28604125976562,36.168941497802734,204.27027893066406,34.747066497802734,117.5682144165039,153.85562133789062,145.28201293945312,56.089263916015625,88.72441864013672,302.35833740234375,76.98361206054688,26.897266387939453,47.19847106933594,147.48460388183594,140.2715606689453,23.983266830444336,17.097978591918945,448.8719482421875,43.87269973754883,64.64047241210938
01/18/2022,167.06336975097656,131.92999267578125,228.0692138671875,158.91749572753906,42.754310607910156,215.8197479248047,54.368675231933594,115.19749450683594,90.20894622802734,19.969100952148438,135.80255126953125,33.98062515258789,200.45986938476562,34.0325927734375,116.4556655883789,153.1772918701172,139.19064331054688,55.641578674316406,84.35462188720703,294.99920654296875,75.1793212890625,25.8599910736084,46.47697067260742,144.6421661376953,140.9051971435547,22.26317596435547,17.179758071899414,441.49755859375,43.996212005615234,65.72875213623047
01/19/2022,163.55093383789062,128.27000427246094,226.94818115234375,156.2989959716797,42.9206657409668,209.12136840820312,53.6131706237793,114.77901458740234,90.4745864868164,18.38827896118164,135.16632080078125,33.66800308227539,197.7756805419922,33.10105514526367,115.2643051147461,152.70062255859375,137.03749084472656,55.732940673828125,85.89794921875,295.6619567871094,76.419189453125,25.025381088256836,45.98737335205078,149.50575256347656,141.05213928222656,21.148479461669922,17.160884857177734,442.96282958984375,44.053855895996094,65.75575256347656
01/20/2022,161.85862731933594,121.88999938964844,224.15916442871094,151.66749572753906,42.282955169677734,204.37591552734375,52.866783142089844,114.36943054199219,90.59857177734375,17.73301887512207,133.0285186767578,32.512264251708984,196.07691955566406,32.657901763916016,114.59856414794922,151.48141479492188,135.86891174316406,55.50453186035156,89.57686614990234,293.9757080078125,77.27045440673828,24.10990333557129,46.42543411254883,150.31300354003906,141.5572509765625,21.838438034057617,16.997323989868164,443.42254638671875,43.97151184082031,65.89965057373047
01/21/2022,159.79248046875,118.80999755859375,223.08367919921875,142.64300537109375,41.51585388183594,201.97958374023438,51.592437744140625,112.9982681274414,91.19188690185547,16.9139404296875,129.62623596191406,31.678611755371094,192.49179077148438,31.52739715576172,113.31083679199219,151.1331024169922,133.49493408203125,55.23043441772461,88.70646667480469,288.5465087890625,76.42845153808594,23.335193634033203,45.34317398071289,150.8882598876953,142.74195861816406,21.454059600830078,16.739410400390625,441.669921875,43.773887634277344,64.91029357910156
01/24/2022,159.01519775390625,116.52999877929688,226.4013214111328,144.54400634765625,41.17390060424805,202.2060089111328,51.792694091796875,113.23865509033203,90.83766174316406,16.70098114013672,129.90524291992188,32.654361724853516,191.88172912597656,32.214744567871094,112.84656524658203,149.39138793945312,133.3753204345703,54.78274154663086,88.00658416748047,288.8779296875,75.79924774169922,23.333192825317383,44.269508361816406,149.6634979248047,140.7949981689453,21.244571685791016,16.569562911987305,442.72332763671875,43.60919189453125,65.46794891357422
01/25/2022,157.20489501953125,111.12999725341797,228.34266662597656,139.98599243164062,41.98720932006836,202.18711853027344,51.073604583740234,118.05561065673828,90.60742950439453,16.365158081054688,126.28175354003906,32.445945739746094,189.86390686035156,31.63593292236328,119.22383880615234,153.66314697265625,134.82913208007812,54.65482711791992,88.86799621582031,281.1971435546875,69.48881530761719,22.286935806274414,45.128440856933594,148.0304412841797,141.39195251464844,21.125417709350586,16.65763282775879,437.52301025390625,43.559791564941406,67.39266967773438
01/26/2022,157.11631774902344,110.70999908447266,221.11497497558594,138.87249755859375,42.42158889770508,202.16824340820312,50.363616943359375,118.1446762084961,90.27977752685547,16.307823181152344,128.77728271484375,32.24700927734375,188.31527709960938,31.862030029296875,117.61199951171875,154.3506622314453,136.10818481445312,54.45383071899414,89.88192749023438,289.2093200683594,67.21261596679688,22.734193801879883,45.532142639160156,146.74070739746094,139.33482360839844,21.146556854248047,15.254819869995117,439.0457763671875,42.01173400878906,66.70911407470703
01/27/2022,156.6538848876953,102.5999984741211,215.49136352539062,139.6374969482422,42.02418518066406,200.168212890625,49.717342376708984,120.5308609008789,91.43096160888672,16.012956619262695,128.65870666503906,31.612295150756836,188.31527709960938,31.843944549560547,116.0877685546875,156.37652587890625,133.70655822753906,54.49951171875,90.76126861572266,292.2602233886719,67.09233093261719,21.907564163208008,46.18989181518555,147.65003967285156,136.4786834716797,19.789703369140625,15.173041343688965,442.081787109375,42.151710510253906,67.56354522705078
01/28/2022,167.5848388671875,105.23999786376953,224.9156494140625,143.97799682617188,42.393863677978516,189.78099060058594,50.61848068237305,116.29264831542969,92.74156188964844,16.087053298950195,132.81228637695312,31.962812423706055,189.57296752929688,32.82973098754883,117.82225036621094,157.47653198242188,134.90274047851562,55.58675765991211,91.98106384277344,300.4673767089844,67.08307647705078,22.802080154418945,47.0207405090332,148.9211883544922,142.41134643554688,20.53347396850586,15.858723640441895,446.3531494140625,43.559791564941406,67.70745849609375
01/31/2022,171.96310424804688,114.25,229.22674560546875,149.57350158691406,42.64340591430664,190.15838623046875,50.673095703125,116.93373107910156,93.03378295898438,16.712751388549805,135.21267700195312,32.74909591674805,191.90988159179688,33.218631744384766,117.00758361816406,157.9348602294922,136.73387145996094,55.74208068847656,92.64969635009766,303.1185607910156,72.28317260742188,24.44534683227539,45.601375579833984,148.87478637695312,144.0184783935547,21.459827423095703,16.04115104675293,452.58782958984375,43.83152770996094,68.31905364990234
02/01/2022,171.79586791992188,116.77999877929688,227.99630737304688,151.19349670410156,43.382774353027344,193.73397827148438,50.400020599365234,120.01443481445312,91.60807800292969,17.009136199951172,137.38485717773438,34.027984619140625,192.7169952392578,33.878841400146484,118.72453308105469,156.642333984375,139.0802459716797,55.330936431884766,93.92367553710938,300.95477294921875,71.45967864990234,24.597091674804688,45.93025207519531,148.2160186767578,140.98789978027344,21.632793426513672,15.3617582321167,448.6038513183594,43.80682373046875,72.69918060302734
02/02/2022,173.0060272216797,122.76000213623047,229.99237060546875,150.6125030517578,43.33656692504883,193.34715270996094,51.12821960449219,120.56651306152344,92.98064422607422,16.984434127807617,147.50650024414062,34.454280853271484,194.79115295410156,34.51192092895508,120.23126983642578,158.3748779296875,137.9668426513672,55.897403717041016,93.89657592773438,305.535888671875,71.92232513427734,25.200088500976562,46.61397171020508,150.8697052001953,144.4868927001953,21.573219299316406,15.43724536895752,459.49298095703125,44.30088424682617,72.51030731201172
02/03/2022,170.11341857910156,120.08000183105469,228.49761962890625,138.8455047607422,42.91143035888672,189.2432403564453,50.24528884887695,119.48912811279297,93.3614273071289,16.375202178955078,142.13978576660156,33.7248420715332,179.95306396484375,34.113990783691406,120.6955337524414,158.3656768798828,136.8258819580078,56.2902717590332,92.4238052368164,293.6345520019531,70.10875701904297,23.908239364624023,46.19854736328125,152.29861450195312,143.66952514648438,20.76218032836914,15.449828147888184,468.1028747558594,44.29264831542969,71.66485595703125
