Date,AAPL,AMD,AMT,AMZN,BAC,CAT,CSCO,CVX,DUK,F,GOOG,HOG,HON,HPQ,IBM,JNJ,JPM,KO,MS,MSFT,NEE,NVDA,PFE,PG,PLD,SONY,T,UNH,VZ,XOM
04/17/2020,68.70508575439453,56.599998474121094,223.7854766845703,118.75,20.689237594604492,105.51749420166016,36.71488952636719,70.61009979248047,74.24659729003906,4.172663688659668,63.93278503417969,18.01311492919922,125.40144348144531,13.307900428771973,91.95647430419922,133.17442321777344,83.33226013183594,41.52069091796875,33.4760856628418,171.29489135742188,55.022735595703125,7.281843185424805,28.094457626342773,110.19522094726562,79.80178833007812,12.0076904296875,16.58768653869629,271.1419677734375,44.523292541503906,34.39912033081055
04/20/2020,67.27899932861328,56.970001220703125,219.04653930664062,119.68049621582031,19.996042251586914,103.97511291503906,36.766754150390625,67.6939926147461,71.40364837646484,4.058568000793457,63.103759765625,17.249771118164062,123.02616882324219,13.170705795288086,92.17847442626953,132.86781311035156,80.29420471191406,40.19887161254883,32.850921630859375,167.8997039794922,53.09004211425781,7.150565147399902,27.462692260742188,106.58069610595703,78.28041076660156,11.841850280761719,16.454898834228516,263.2846374511719,44.27197265625,32.77547073364258
04/21/2020,65.1993637084961,52.91999816894531,213.16258239746094,116.40599822998047,19.23175048828125,99.6655044555664,35.04681396484375,66.13063049316406,70.40653991699219,3.887423276901245,60.59925842285156,16.51435089111328,119.67169952392578,12.36468505859375,89.38424682617188,131.12451171875,77.96531677246094,39.205345153808594,31.643423080444336,160.955810546875,52.60072708129883,6.713635444641113,27.11256217956543,105.7676010131836,78.7226791381836,11.562339782714844,15.865325927734375,255.86598205566406,43.274269104003906,32.600364685058594
04/22/2020,67.07734680175781,55.91999816894531,222.8341827392578,118.17449951171875,19.373945236206055,100.3822250366211,36.09260559082031,68.39871978759766,71.81566619873047,3.887423276901245,62.93437194824219,17.017045974731445,120.60553741455078,12.6819486618042,91.33638000488281,134.02418518066406,78.2192153930664,39.46452713012695,32.37991714477539,166.42271423339844,55.22606658935547,7.128145217895508,27.59209442138672,105.52015686035156,77.72317504882812,11.679733276367188,15.65286922454834,258.5068054199219,44.16533660888672,33.53158187866211
04/23/2020,66.81739807128906,55.900001525878906,218.9761199951172,119.97250366210938,19.436155319213867,102.44180297851562,35.97160339355469,70.31038665771484,70.1428451538086,3.985220193862915,63.58702087402344,17.259082794189453,122.1014404296875,12.536179542541504,92.89807891845703,136.23175048828125,78.26296997070312,38.93752670288086,32.088741302490234,164.40858459472656,53.87876510620117,7.074836254119873,27.927003860473633,106.22388458251953,76.73250579833984,11.564205169677734,15.668801307678223,266.2615051269531,43.86070251464844,34.582176208496094
04/24/2020,68.74639892578125,56.18000030517578,215.46157836914062,120.51100158691406,19.71165657043457,103.46703338623047,36.749473571777344,70.48048400878906,70.61256408691406,3.9689207077026367,63.736488342285156,17.380098342895508,122.86296844482422,12.862016677856445,95.4779281616211,135.662353515625,79.41867065429688,39.24855422973633,32.516937255859375,167.41055297851562,53.557010650634766,7.213838577270508,28.45219612121582,105.67230224609375,78.758056640625,11.73190975189209,15.780342102050781,271.8232421875,44.119651794433594,34.80503845214844
04/27/2020,68.79497528076172,56.4900016784668,220.4030303955078,118.80000305175781,20.858095169067383,104.51947021484375,37.2161750793457,72.66755676269531,71.48604583740234,4.213412761688232,63.56560134887695,17.63144302368164,126.8157730102539,12.887740135192871,96.39659118652344,135.1630096435547,82.84195709228516,40.414852142333984,33.664485931396484,166.93099975585938,54.42841339111328,7.400417327880859,29.17530059814453,104.48905181884766,81.23471069335938,11.823214530944824,16.22119140625,274.33343505859375,44.02825927734375,34.972171783447266
04/28/2020,67.67985534667969,55.5099983215332,214.51025390625,115.7040023803711,21.231355667114258,104.75538635253906,36.723541259765625,72.82955932617188,72.2112045288086,4.384557247161865,61.4626579284668,20.312467575073242,129.42678833007812,13.307900428771973,96.6645278930664,132.62255859375,83.42855834960938,40.38029861450195,34.366729736328125,162.86444091796875,53.467655181884766,7.25792932510376,28.855621337890625,103.9908676147461,79.2445297241211,11.724454879760742,16.279619216918945,269.0890197753906,44.04348373413086,35.79194641113281
04/29/2020,69.90279388427734,53.65999984741211,208.59100341796875,118.635498046875,22.02230453491211,108.92888641357422,37.45817184448242,76.64480590820312,71.38714599609375,4.2867608070373535,66.8338623046875,22.676979064941406,132.5092315673828,13.959577560424805,98.5171127319336,131.61508178710938,85.67867279052734,40.70858383178711,35.23929214477539,170.17276000976562,52.535926818847656,7.434794902801514,29.015466690063477,104.1598892211914,79.74873352050781,12.033778190612793,16.69391632080078,268.4264221191406,44.26434326171875,37.773765563964844
04/30/2020,71.37750244140625,52.38999938964844,209.63922119140625,123.69999694824219,21.37354850769043,105.5900650024414,36.62845993041992,74.52252197265625,69.76380157470703,4.148214817047119,67.19157409667969,20.32177734375,128.64710998535156,13.299324989318848,96.12100219726562,131.4398651123047,83.84007263183594,39.64594650268555,34.064353942871094,171.8799591064453,51.63996124267578,7.280848026275635,29.19814682006836,104.86272430419922,78.9261245727539,11.972286224365234,16.184017181396484,272.92425537109375,43.75407028198242,36.98582077026367
05/01/2020,70.22835540771484,49.880001068115234,206.29202270507812,114.302001953125,20.511493682861328,100.59998321533203,35.36660385131836,72.4488525390625,68.09920501708984,4.009669303894043,65.79409790039062,18.98126220703125,124.431396484375,12.613353729248047,93.29615783691406,129.90682983398438,81.64250183105469,39.395408630371094,33.17451477050781,167.42979431152344,50.7305908203125,7.0441975593566895,28.650110244750977,103.92859649658203,76.82095336914062,11.689051628112793,15.88125991821289,265.49627685546875,43.28187561035156,34.33544921875
05/04/2020,71.22200775146484,52.560001373291016,208.43247985839844,115.79949951171875,20.378190994262695,97.73297882080078,35.73824691772461,74.06889343261719,68.09095001220703,3.96077036857605,66.10248565673828,18.906789779663086,122.5728530883789,12.776270866394043,93.15069580078125,129.8893280029297,80.6706771850586,38.99800491333008,32.90670394897461,171.5250701904297,51.40982437133789,7.256186485290527,28.6348819732666,102.99446105957031,77.0686264038086,11.541842460632324,15.721916198730469,268.3237609863281,42.83253860473633,35.72032165527344
05/05/2020,72.29094696044922,52.189998626708984,211.62991333007812,115.88999938964844,20.13823699951172,98.8126449584961,35.833316802978516,75.24345397949219,68.5112533569336,4.050416946411133,67.31362915039062,19.111591339111328,122.273681640625,12.699098587036133,93.83969116210938,130.96682739257812,80.54811096191406,39.22262954711914,32.811668395996094,173.36654663085938,51.41205978393555,7.317216396331787,29.31232452392578,103.20796966552734,77.60818481445312,11.812033653259277,15.796284675598145,273.4562683105469,43.038169860839844,35.68052673339844
05/06/2020,73.03682708740234,52.15999984741211,208.98741149902344,117.56300354003906,19.86273765563965,97.6875991821289,35.56539535522461,72.9429702758789,65.98143005371094,3.9689207077026367,67.12382507324219,18.208606719970703,120.61457824707031,12.570477485656738,94.29135131835938,129.72288513183594,79.03343963623047,38.66107940673828,32.22420120239258,175.07374572753906,49.74971008300781,7.418104648590088,29.31232452392578,100.61910247802734,76.90054321289062,11.91638469696045,15.291688919067383,269.4715881347656,42.375579833984375,35.011966705322266
05/07/2020,73.79237365722656,51.95000076293945,207.21693420410156,118.38050079345703,20.298206329345703,97.34283447265625,35.75552749633789,75.04092407226562,66.1791763305664,3.9689207077026367,68.38229370117188,19.027812957763672,120.387939453125,12.819144248962402,94.05084991455078,129.29360961914062,79.85643768310547,38.53147888183594,33.528724670410156,176.09039306640625,50.1563606262207,7.594470024108887,28.412879943847656,99.79173278808594,77.90006256103516,11.994646072387695,15.344804763793945,265.9534912109375,42.32987976074219,35.21094512939453
05/08/2020,75.54875946044922,53.189998626708984,209.956298828125,118.98049926757812,20.94696617126465,101.71597290039062,37.155677795410156,77.33331298828125,67.39053344726562,4.270461082458496,69.16996765136719,19.96803092956543,124.12313842773438,13.427946090698242,95.4162826538086,130.2659912109375,81.16096496582031,39.83601760864258,34.62590408325195,177.12620544433594,51.329383850097656,7.784538269042969,28.612756729125977,103.15460205078125,79.5806655883789,12.207074165344238,15.822836875915527,267.8199157714844,43.41135025024414,36.755008697509766
05/11/2020,76.737548828125,55.7400016784668,209.84178161621094,120.44999694824219,20.067140579223633,98.54045867919922,37.440887451171875,75.63226318359375,67.2916488647461,4.172663688659668,69.91179656982422,18.711301803588867,121.73878479003906,13.222153663635254,95.10595703125,130.6251678466797,78.77079010009766,39.34358215332031,34.40991973876953,179.1019744873047,50.804317474365234,8.03663158416748,29.28925323486328,102.58522033691406,78.61653137207031,12.292789459228516,15.605067253112793,269.39697265625,42.95439529418945,36.404808044433594
05/12/2020,75.86055755615234,53.7599983215332,204.08114624023438,117.84750366210938,19.436155319213867,95.26515197753906,37.35447311401367,73.79350280761719,67.47293853759766,4.058568000793457,68.54073333740234,18.51580810546875,115.673583984375,12.7505464553833,93.29832458496094,128.8994140625,76.1967544555664,38.72154235839844,33.191795349121094,175.0449676513672,50.92720031738281,7.774575233459473,28.720378875732422,101.9090805053711,74.49463653564453,12.221981048583984,15.344804763793945,268.47314453125,42.238487243652344,35.79629135131836
05/13/2020,74.94461059570312,52.18000030517578,203.60548400878906,118.39600372314453,18.547441482543945,94.79336547851562,36.2568244934082,71.84941101074219,67.4811782836914,3.8466739654541016,67.22496032714844,17.80831527709961,111.4850845336914,12.055998802185059,89.78392028808594,128.890625,73.57018280029297,37.96127700805664,31.956384658813477,172.39785766601562,51.41652297973633,7.7521562576293945,28.48206901550293,101.34861755371094,73.27400970458984,11.698368072509766,14.919886589050293,259.4213562011719,41.773902893066406,34.01947021484375
05/14/2020,75.40503692626953,54.5099983215332,202.25779724121094,119.44249725341797,19.29395866394043,96.3448257446289,37.89896011352539,72.9429702758789,68.61080932617188,3.985220193862915,67.5637435913086,18.199302673339844,116.03326416015625,12.44185733795166,90.73041534423828,129.33737182617188,76.62576293945312,37.753944396972656,32.6648063659668,173.14596557617188,51.887969970703125,8.001758575439453,29.15087890625,101.25074005126953,74.37081909179688,11.862345695495605,15.180148124694824,271.1886291503906,41.819610595703125,34.31966781616211
05/15/2020,74.95923614501953,54.20000076293945,202.22256469726562,120.48899841308594,19.05401039123535,97.91441345214844,38.261962890625,72.22203826904297,67.68543243408203,3.993370294570923,68.41368865966797,18.30169677734375,114.53549194335938,12.741971969604492,90.75367736816406,131.790283203125,75.20742797851562,37.373809814453125,32.21556854248047,175.66839599609375,50.90932846069336,8.46036148071289,29.02788543701172,101.96247863769531,73.66319274902344,11.927565574645996,15.03674030303955,271.5152282714844,41.66728210449219,34.076263427734375
05/18/2020,76.7253646850586,54.59000015258789,207.90396118164062,121.31300354003906,20.378190994262695,104.3561782836914,38.94475555419922,76.06864166259766,70.79499816894531,4.327508926391602,68.94926452636719,20.96410369873047,124.24370574951172,13.822381973266602,94.30687713623047,131.8603973388672,79.19104766845703,38.851139068603516,34.79868698120117,177.34683227539062,52.6074333190918,8.718931198120117,29.266197204589844,103.3858871459961,76.8032455444336,11.93874454498291,15.642245292663574,273.7548828125,42.43650436401367,36.786136627197266
05/19/2020,76.2820053100586,55.470001220703125,202.5661163330078,122.46649932861328,19.738311767578125,101.68875885009766,38.555824279785156,73.660400390625,69.43611145019531,4.319358825683594,68.42837524414062,20.331083297729492,120.50839233398438,14.34543514251709,93.32160186767578,130.5463104248047,77.63260650634766,38.47964859008789,33.97796630859375,176.11915588378906,51.50143051147461,8.7739839553833,28.966384887695312,100.03195190429688,74.90153503417969,11.748680114746094,15.381985664367676,269.7328796386719,41.415950775146484,35.65026092529297
05/20/2020,77.76553344726562,56.38999938964844,202.71583557128906,124.89700317382812,20.36041831970215,104.96405029296875,39.2731819152832,76.43849182128906,69.45279693603516,4.474203109741211,70.08418273925781,21.17821502685547,124.23460388183594,14.834192276000977,94.16722106933594,129.37242126464844,79.96149444580078,39.64594650268555,35.472537994384766,178.5620574951172,52.01308822631836,8.937894821166992,28.927946090698242,100.77923583984375,77.05977630615234,11.771039962768555,15.716607093811035,268.7437744140625,41.32455825805664,36.81047439575195
05/21/2020,77.1857681274414,54.650001525878906,200.9717559814453,122.33699798583984,20.351524353027344,103.48517608642578,38.581748962402344,75.64945220947266,68.6441421508789,4.5883002281188965,69.88887786865234,21.970184326171875,125.75064086914062,14.731297492980957,92.41390991210938,128.52273559570312,78.94587707519531,39.023921966552734,34.815956115722656,176.41729736328125,51.14393997192383,8.743843078613281,28.643512725830078,99.30243682861328,76.42291259765625,11.690914154052734,15.812206268310547,267.7359313964844,41.10369873046875,36.15329360961914
05/22/2020,77.68270874023438,55.16999816894531,213.54132080078125,121.84400177001953,20.13823699951172,102.04259490966797,38.80646514892578,74.20287322998047,69.3861083984375,4.604599952697754,70.26851654052734,22.715566635131836,127.11141967773438,14.576952934265137,91.84754943847656,127.3494873046875,78.3330307006836,38.90297317504883,34.66910171508789,176.4942626953125,52.24993133544922,8.99394416809082,28.82801055908203,100.17427825927734,77.44012451171875,11.784083366394043,15.870635032653809,270.5633239746094,41.20271682739258,36.18574142456055
05/26/2020,77.15653228759766,53.189998626708984,214.862548828125,121.09300231933594,21.577953338623047,106.52458190917969,38.754615783691406,76.68505096435547,69.03595733642578,4.7594451904296875,70.59732818603516,23.069625854492188,132.37197875976562,14.628402709960938,94.4620361328125,127.51707458496094,83.89259338378906,39.81874084472656,37.744651794433594,174.62844848632812,52.35271072387695,8.686546325683594,28.820316314697266,99.66718292236328,79.62489318847656,11.586563110351562,16.369915008544922,275.18255615234375,41.35502243041992,37.24860382080078
05/27/2020,77.49271392822266,52.7400016784668,221.97972106933594,120.51950073242188,23.088762283325195,111.07010650634766,39.72261047363281,77.17822265625,69.79459381103516,4.914290428161621,70.63818359375,23.13484764099121,135.7054901123047,14.679848670959473,97.39457702636719,127.80817413330078,88.75174713134766,40.37165832519531,40.483272552490234,174.8592071533203,53.876529693603516,8.494738578796387,28.75882339477539,101.3219223022461,81.16397094726562,11.733771324157715,16.916994094848633,283.46917724609375,41.99476623535156,37.51634216308594
05/28/2020,77.52680206298828,51.7400016784668,227.36163330078125,120.05500030517578,22.093406677246094,109.54585266113281,39.411460876464844,74.68779754638672,71.55364990234375,4.767594814300537,70.58289337158203,21.84906005859375,134.7647705078125,12.870593070983887,96.61101531982422,129.64297485351562,87.4297103881836,40.68267822265625,38.358036041259766,174.46490478515625,56.162261962890625,8.456623077392578,29.350759506225586,103.25245666503906,82.30500030517578,12.033778190612793,16.497392654418945,283.6557312011719,42.43650436401367,36.5427360534668
05/29/2020,77.4512939453125,53.79999923706055,227.40570068359375,122.11849975585938,21.435758590698242,108.99240112304688,41.33017349243164,75.3699951171875,71.38690185546875,4.653499126434326,71.1902084350586,19.883108139038086,133.20309448242188,12.982062339782715,96.89806365966797,131.21311950683594,85.19712829589844,40.328468322753906,38.18524169921875,176.2441864013672,57.10067367553711,8.843733787536621,29.35844612121582,103.12791442871094,80.9339828491211,12.067319869995117,16.39116096496582,284.47698974609375,43.70076370239258,36.89160919189453
06/01/2020,78.40379333496094,53.630001068115234,232.81402587890625,123.552001953125,21.871227264404297,109.3281021118164,40.0164680480957,76.2658920288086,72.8958511352539,4.783893585205078,71.3346939086914,21.17820930480957,133.50445556640625,12.973488807678223,96.89029693603516,129.83702087402344,86.3265380859375,40.596282958984375,38.617210388183594,175.84024047851562,57.43541717529297,8.77473258972168,27.2597599029541,104.31112670898438,82.87992858886719,12.203346252441406,16.4283390045166,285.4847717285156,42.48220443725586,37.54879379272461
06/02/2020,78.76673889160156,53.540000915527344,232.1798553466797,123.62049865722656,22.075632095336914,111.88666534423828,40.52638626098633,77.82752227783203,73.08760833740234,4.808342933654785,71.70336151123047,21.970184326171875,135.486328125,13.53941822052002,97.75144958496094,130.77206420898438,86.61547088623047,40.51852798461914,39.37746047973633,177.84075927734375,57.648860931396484,8.793664932250977,27.797883987426758,105.03174591064453,84.43672180175781,12.43813419342041,16.4602108001709,285.83941650390625,42.95439529418945,38.38447952270508
06/03/2020,79.20037841796875,52.72999954223633,235.5270233154297,123.91999816894531,23.0976505279541,115.30712127685547,40.56960678100586,79.87409973144531,74.38809967041016,5.0446858406066895,71.56187438964844,22.64102554321289,140.05274963378906,14.456908226013184,100.11767578125,131.12490844726562,91.29075622558594,41.38246154785156,40.52646255493164,178.27352905273438,58.31835174560547,8.738113403320312,27.797883987426758,105.44989013671875,86.08191680908203,12.445586204528809,16.736408233642578,284.94354248046875,43.28187561035156,39.95035934448242
06/04/2020,78.51828002929688,52.630001068115234,228.77101135253906,123.02999877929688,23.965715408325195,117.00374603271484,40.500465393066406,79.13438415527344,73.72953033447266,5.35437536239624,70.356201171875,23.27460479736328,142.39077758789062,14.122491836547852,99.99351501464844,129.43125915527344,93.19066619873047,41.39973831176758,42.064247131347656,175.92681884765625,56.5906867980957,8.739112854003906,27.682575225830078,103.24356079101562,82.57036590576172,12.331920623779297,16.890438079833984,278.159423828125,43.57891082763672,39.836769104003906
06/05/2020,80.75455474853516,53.099998474121094,233.32496643066406,124.1500015258789,25.155948638916016,122.59264373779297,41.338829040527344,82.85767364501953,74.60484313964844,5.981905460357666,71.6620101928711,23.684568405151367,147.37730407714844,14.92851448059082,102.45283508300781,129.9340362548828,97.3843994140625,42.41054153442383,42.789939880371094,180.0431671142578,57.15010452270508,8.892130851745605,27.667200088500977,105.2719497680664,84.65782928466797,12.542484283447266,17.405649185180664,291.0091857910156,43.974945068359375,43.06590270996094
06/08/2020,81.23200988769531,52.970001220703125,235.07774353027344,126.2030029296875,25.54076385498047,124.95159912109375,41.598114013671875,84.85493469238281,76.62232971191406,6.136750221252441,72.07154083251953,25.78095817565918,148.7929229736328,15.58018970489502,105.31553649902344,129.466552734375,99.32806396484375,43.067134857177734,43.325584411621094,181.15884399414062,58.52056121826172,8.77748966217041,28.128450393676758,105.91251373291016,86.47996520996094,12.775406837463379,17.649974822998047,288.7975769042969,44.241493225097656,44.41272735595703
06/09/2020,83.79716491699219,56.38999938964844,234.09127807617188,130.04299926757812,25.25438690185547,121.74887084960938,41.52897262573242,83.44944763183594,75.29680633544922,5.9004082679748535,72.54733276367188,25.315086364746094,144.39088439941406,15.152460098266602,102.3054428100586,128.75201416015625,96.7802963256836,42.332786560058594,43.54155731201172,182.54379272460938,58.11391067504883,9.01773738861084,27.83632469177246,105.28085327148438,86.09076690673828,12.754910469055176,17.325979232788086,288.54559326171875,44.06633758544922,43.42289352416992
06/10/2020,85.95306396484375,57.439998626708984,233.72128295898438,132.37249755859375,23.80462646484375,120.16110229492188,40.98445510864258,80.202880859375,75.18842315673828,5.549968242645264,73.03009796142578,23.95476722717285,140.7559814453125,14.624285697937012,100.7538070678711,130.3751220703125,92.85794830322266,42.00449752807617,42.064247131347656,189.3146209716797,57.69154357910156,9.337484359741211,27.613388061523438,106.07264709472656,85.27702331542969,13.138769149780273,17.071027755737305,285.3167724609375,44.21103286743164,41.09435272216797
06/11/2020,81.82640075683594,52.83000183105469,221.53932189941406,127.89800262451172,21.415218353271484,110.28075408935547,37.743385314941406,73.45492553710938,72.59571838378906,4.995786666870117,69.94068908691406,22.13789176940918,131.00209045410156,13.559285163879395,91.5527572631836,124.26210021972656,85.10958099365234,39.34358215332031,38.504905700683594,179.14871215820312,55.79087829589844,8.768768310546875,25.599271774291992,103.43037414550781,80.41210174560547,12.553664207458496,16.024667739868164,264.7684326171875,42.99247360229492,37.4676628112793
06/12/2020,82.5328598022461,53.5,227.326416015625,127.2509994506836,22.17588996887207,111.732421875,38.95339584350586,75.93711853027344,72.3122787475586,5.26472806930542,70.40602111816406,23.367773056030273,131.97926330566406,14.096115112304688,94.57839965820312,125.3912124633789,87.43846130371094,39.75331497192383,39.982200622558594,180.5625,55.47185516357422,8.904590606689453,25.945207595825195,102.86103057861328,83.55218505859375,12.725096702575684,16.199947357177734,266.0934753417969,43.05340576171875,38.27088928222656
06/15/2020,83.5535659790039,54.68000030517578,231.21084594726562,128.63400268554688,22.50701332092285,112.14977264404297,39.19539260864258,74.98368835449219,72.49567413330078,5.297327041625977,70.73832702636719,23.31187629699707,133.91543579101562,14.606969833374023,94.37670135498047,124.5972900390625,88.64669036865234,40.36356735229492,40.94979476928711,181.71665954589844,55.84480667114258,9.145087242126465,25.64539909362793,103.81294250488281,84.0060806274414,12.993424415588379,16.199947357177734,267.1479797363281,42.76398849487305,38.24654006958008
06/16/2020,85.76789855957031,54.459999084472656,233.22804260253906,130.7635040283203,23.088701248168945,118.04712677001953,40.17204284667969,77.28504943847656,72.48735046386719,5.338075637817383,71.87773895263672,23.684568405151367,136.180419921875,14.935994148254395,97.09201049804688,127.42889404296875,89.35585021972656,40.773311614990234,41.95193862915039,186.169677734375,55.75493621826172,9.040165901184082,25.676143646240234,105.09403228759766,86.23994445800781,12.922616958618164,16.348674774169922,273.4189453125,43.35042953491211,39.106571197509766
06/17/2020,85.64856719970703,54.54999923706055,232.51454162597656,132.0489959716797,22.37276840209961,116.34142303466797,39.90410232543945,75.23848724365234,71.87042999267578,5.158782482147217,72.29622650146484,23.246654510498047,135.4771728515625,14.563678741455078,96.31621551513672,127.04080200195312,87.09701538085938,40.607666015625,41.26080322265625,186.8140411376953,55.94140625,9.207143783569336,25.79913902282715,104.9161148071289,86.06193542480469,13.338152885437012,16.072471618652344,273.04559326171875,43.144798278808594,37.832767486572266
06/18/2020,85.68266296386719,54.040000915527344,227.85311889648438,132.69900512695312,22.408567428588867,115.7607650756836,39.61026382446289,75.56726837158203,71.50362396240234,5.158782482147217,71.54093933105469,23.172115325927734,135.37669372558594,14.650263786315918,96.32396697998047,126.502685546875,86.62422180175781,40.9650993347168,41.10530471801758,188.8145294189453,55.92567443847656,9.189201354980469,25.553142547607422,106.11712646484375,84.62905883789062,13.332562446594238,16.120271682739258,272.0004577636719,43.32758331298828,38.06804656982422
06/19/2020,85.19300842285156,54.22999954223633,234.92930603027344,133.75050354003906,22.59650230407715,115.64281463623047,39.169456481933594,74.49053192138672,68.4524154663086,5.07728385925293,71.32970428466797,23.125526428222656,132.7647247314453,14.52904224395752,95.01286315917969,126.87318420410156,85.63488006591797,40.11946487426758,40.54374694824219,187.6892547607422,54.41593933105469,9.232314109802246,25.691518783569336,105.7968521118164,81.7633056640625,13.226347923278809,16.099035263061523,272.9470520019531,42.7716064453125,37.305389404296875
06/22/2020,87.42198944091797,54.7599983215332,234.04478454589844,135.6909942626953,22.0327091217041,114.12763977050781,39.03117752075195,75.27957916259766,68.80252838134766,5.118032932281494,72.3331069946289,22.873960494995117,132.37197875976562,14.658918380737305,93.92672729492188,126.48505401611328,84.70682525634766,39.8753662109375,40.9325065612793,192.9020538330078,55.50106430053711,9.496983528137207,25.45320701599121,104.75596618652344,82.37738800048828,13.36237621307373,15.992801666259766,274.2872314453125,42.39080810546875,37.66238021850586
06/23/2020,89.28800201416016,53.9900016784668,233.95628356933594,138.2205047607422,22.18484115600586,114.54500579833984,39.29911804199219,75.15628051757812,68.23564910888672,5.012086391448975,72.9583511352539,23.032358169555664,132.29891967773438,14.728190422058105,92.63888549804688,126.0174789428711,85.73995208740234,39.788185119628906,41.37310791015625,194.19081115722656,54.640602111816406,9.420475959777832,25.191835403442383,104.73818969726562,81.38951110839844,13.349332809448242,16.06715965270996,278.9075622558594,41.842445373535156,37.88956069946289
06/24/2020,87.71187591552734,52.38999938964844,224.82801818847656,136.72000122070312,21.307828903198242,110.74347686767578,38.67681884765625,72.03298950195312,67.08519744873047,4.849091529846191,71.3421630859375,21.79315185546875,126.35340881347656,14.026846885681152,90.3192367553711,123.3359146118164,82.87699890136719,38.92512893676758,40.56102752685547,190.27642822265625,54.294612884521484,9.206645011901855,24.745960235595703,103.5727310180664,79.92102813720703,13.16485595703125,15.626311302185059,271.0163879394531,41.07322692871094,36.104618072509766
06/25/2020,88.87629699707031,51.93000030517578,224.9872589111328,137.72900390625,22.1221981048584,113.14778137207031,39.083045959472656,73.32341766357422,66.23484802246094,4.914290428161621,71.80847930908203,22.743518829345703,130.10704040527344,14.174042701721191,92.34408569335938,123.20362091064453,85.76620483398438,39.169219970703125,42.150638580322266,192.68080139160156,53.730712890625,9.460349082946777,24.845895767211914,104.8805160522461,81.4073257446289,13.230074882507324,15.785654067993164,277.6142578125,41.33979415893555,36.64821243286133
06/26/2020,86.1455078125,50.099998474121094,218.0172119140625,134.64349365234375,20.717185974121094,111.04288482666016,40.025115966796875,71.06314086914062,65.80133056640625,4.816493034362793,67.7515640258789,21.17820930480957,126.22557067871094,14.381845474243164,90.91661071777344,121.56288146972656,81.06465148925781,37.98359298706055,40.64741516113281,188.82412719726562,53.07019805908203,9.126397132873535,24.630645751953125,102.51406860351562,79.94772338867188,12.98410701751709,15.445718765258789,268.8609924316406,40.48679733276367,35.390628814697266
06/29/2020,88.13086700439453,50.279998779296875,224.49195861816406,134.0189971923828,20.931962966918945,113.63771057128906,39.886817932128906,72.05764770507812,66.90177154541016,4.897990703582764,69.49878692626953,22.212432861328125,130.8194122314453,14.832091331481934,92.90267944335938,122.64787292480469,81.42361450195312,38.672306060791016,40.81156921386719,190.85345458984375,53.52402114868164,9.171257019042969,25.091896057128906,104.6759033203125,81.14030456542969,12.80522346496582,15.886575698852539,271.5599670410156,41.65205764770508,35.95856857299805
06/30/2020,88.8665542602539,52.61000061035156,228.68453979492188,137.9409942626953,21.254131317138672,114.77182006835938,40.31032180786133,73.33985900878906,66.60166931152344,4.955038547515869,70.42744445800781,22.1472110748291,132.0523223876953,15.091848373413086,93.69398498535156,124.05043029785156,82.3516616821289,38.95127487182617,41.727325439453125,195.7296600341797,53.957618713378906,9.468074798583984,25.138019561767578,106.3751220703125,83.06269836425781,12.881621360778809,16.056543350219727,276.42401123046875,41.987159729003906,36.28310775756836
07/01/2020,88.69847869873047,52.58000183105469,234.74354553222656,143.93499755859375,20.815629959106445,114.37261199951172,39.809043884277344,72.01656341552734,68.30233764648438,4.873540878295898,71.64456939697266,21.569538116455078,131.6139678955078,14.71953010559082,91.96395111083984,123.82987213134766,81.65125274658203,39.07331466674805,41.13121032714844,196.87413024902344,55.32582092285156,9.500224113464355,25.937519073486328,106.73988342285156,84.68246459960938,13.116408348083496,15.88125991821289,279.0294189453125,41.63682174682617,35.46364212036133
07/02/2020,88.69847869873047,52.34000015258789,233.69981384277344,144.51499938964844,20.84247589111328,115.87871551513672,39.74806594848633,72.58367919921875,68.2273178100586,4.930588722229004,72.9728012084961,21.839738845825195,132.44505310058594,14.780136108398438,92.8638687133789,124.35034942626953,81.91647338867188,39.125640869140625,41.286720275878906,198.37451171875,55.357276916503906,9.5822172164917,26.529457092285156,107.54056549072266,85.03845977783203,13.08659553527832,15.9768648147583,279.526123046875,41.728214263916016,35.76384735107422
07/06/2020,91.07118225097656,53.400001525878906,235.256591796875,152.8520050048828,21.173593521118164,117.43016815185547,40.43621826171875,72.79739379882812,66.53496551513672,5.0446858406066895,74.51725769042969,23.451629638671875,134.45428466796875,15.117822647094727,93.2440185546875,126.12336730957031,83.98516082763672,39.430755615234375,42.17656326293945,202.644775390625,55.48309326171875,9.808509826660156,26.529457092285156,108.20780944824219,85.04736328125,13.142497062683105,16.194637298583984,283.7903137207031,42.0709342956543,36.01536560058594
07/07/2020,90.78858184814453,52.93000030517578,235.256591796875,150.00599670410156,20.591899871826172,115.40692138671875,39.74806594848633,70.93984985351562,67.37698364257812,4.987637042999268,73.9931411743164,22.920549392700195,132.39938354492188,14.399163246154785,91.21916198730469,126.00870513916016,81.61589813232422,39.413330078125,41.027549743652344,200.2884063720703,55.429176330566406,9.840906143188477,26.160457611083984,108.73267364501953,84.39767456054688,12.887210845947266,16.10434913635254,278.01727294921875,41.91861343383789,35.08231735229492
